Step 0
1 2.0 1.962728500366211 8.0 | 6.0 | 3.0
131 96.0 3.353501081466675 384.0 | 4.0 | 47.041666666666664
132 104.0 3.6353628635406494 416.0 | 4.0 | 51.03846153846154
133 96.0 3.343665361404419 384.0 | 4.0 | 47.041666666666664
134 96.0 3.3446075916290283 384.0 | 4.0 | 47.041666666666664
135 96.0 3.3487117290496826 384.0 | 4.0 | 47.041666666666664
136 96.0 3.348733425140381 384.0 | 4.0 | 47.041666666666664
137 96.0 3.3468921184539795 384.0 | 4.0 | 47.041666666666664
138 96.0 3.3550801277160645 384.0 | 4.0 | 47.041666666666664
139 96.0 3.3629050254821777 384.0 | 4.0 | 47.041666666666664
140 96.0 3.5461511611938477 384.0 | 4.0 | 47.041666666666664
141 96.0 4.056948184967041 384.0 | 4.0 | 47.041666666666664
142 112.0 4.866839647293091 448.0 | 8.0 | 47.75
143 96.0 4.5880444049835205 384.0 | 4.0 | 47.041666666666664
144 96.0 4.816599607467651 384.0 | 4.0 | 47.041666666666664
145 96.0 5.0611395835876465 384.0 | 4.0 | 47.041666666666664
146 128.0 6.355593919754028 512.0 | 8.0 | 57.625
147 136.0 6.638782978057861 544.0 | 4.0 | 57.911764705882355
148 96.0 5.067722797393799 384.0 | 4.0 | 47.041666666666664
149 96.0 5.060811281204224 384.0 | 4.0 | 47.041666666666664
150 96.0 5.069003343582153 384.0 | 4.0 | 47.041666666666664
151 96.0 5.065680503845215 384.0 | 4.0 | 47.041666666666664
152 96.0 5.061020135879517 384.0 | 4.0 | 47.041666666666664
153 96.0 5.04928731918335 384.0 | 4.0 | 47.041666666666664
154 104.0 5.478637456893921 416.0 | 4.0 | 50.57692307692308
155 104.0 5.478061199188232 416.0 | 4.0 | 50.65384615384615
156 112.0 5.919694900512695 448.0 | 4.0 | 53.464285714285715
157 80.0 4.232996940612793 320.0 | 20.0 | 54.85
158 96.0 5.05393648147583 384.0 | 4.0 | 47.041666666666664
159 96.0 4.975121974945068 384.0 | 4.0 | 47.041666666666664
160 96.0 4.878187894821167 384.0 | 4.0 | 47.041666666666664
161 96.0 4.611880302429199 384.0 | 4.0 | 47.041666666666664
162 96.0 4.465452671051025 384.0 | 4.0 | 47.041666666666664
163 96.0 4.446185111999512 384.0 | 4.0 | 47.041666666666664
164 96.0 4.424129009246826 384.0 | 4.0 | 47.041666666666664
165 112.0 4.913594961166382 448.0 | 8.0 | 42.214285714285715
166 96.0 3.8435585498809814 384.0 | 4.0 | 47.041666666666664
167 96.0 3.6422111988067627 384.0 | 4.0 | 47.041666666666664
168 112.0 4.0744853019714355 448.0 | 8.0 | 52.75
169 96.0 3.380384683609009 384.0 | 4.0 | 47.041666666666664
170 104.0 3.6552770137786865 416.0 | 4.0 | 50.88461538461539
171 120.0 4.224561452865601 480.0 | 4.0 | 56.03333333333333
172 112.0 3.939964771270752 448.0 | 4.0 | 53.75
173 96.0 3.3829877376556396 384.0 | 4.0 | 47.041666666666664
174 96.0 3.385316848754883 384.0 | 4.0 | 47.041666666666664
175 96.0 3.3875081539154053 384.0 | 4.0 | 47.041666666666664
176 96.0 3.3811495304107666 384.0 | 4.0 | 47.041666666666664
177 120.0 4.236743927001953 480.0 | 8.0 | 56.666666666666664
178 96.0 3.391493558883667 384.0 | 4.0 | 47.041666666666664
179 96.0 3.390136480331421 384.0 | 4.0 | 47.041666666666664
180 96.0 3.388657808303833 384.0 | 4.0 | 47.041666666666664
181 96.0 3.3918299674987793 384.0 | 4.0 | 47.041666666666664
182 96.0 3.3723952770233154 384.0 | 4.0 | 47.041666666666664
183 96.0 3.3733930587768555 384.0 | 4.0 | 47.041666666666664
184 96.0 3.3691928386688232 384.0 | 4.0 | 47.041666666666664
185 96.0 3.359741687774658 384.0 | 4.0 | 47.041666666666664
186 96.0 3.359760284423828 384.0 | 4.0 | 47.041666666666664
187 96.0 3.361281394958496 384.0 | 4.0 | 47.041666666666664
188 96.0 3.3569986820220947 384.0 | 4.0 | 47.041666666666664
189 104.0 3.646493673324585 416.0 | 4.0 | 50.73076923076923
190 96.0 3.3698952198028564 384.0 | 4.0 | 47.041666666666664
191 96.0 3.369446277618408 384.0 | 4.0 | 47.041666666666664
192 96.0 3.371847629547119 384.0 | 4.0 | 47.041666666666664
193 96.0 3.3752193450927734 384.0 | 4.0 | 47.041666666666664
194 96.0 3.370845317840576 384.0 | 4.0 | 47.041666666666664
195 96.0 3.370849370956421 384.0 | 4.0 | 47.041666666666664
196 112.0 3.9432363510131836 448.0 | 8.0 | 56.142857142857146
197 96.0 3.3786306381225586 384.0 | 4.0 | 47.041666666666664
198 112.0 3.942030906677246 448.0 | 4.0 | 53.75
199 96.0 3.3848671913146973 384.0 | 4.0 | 47.041666666666664
200 96.0 3.388434410095215 384.0 | 4.0 | 47.041666666666664
201 96.0 3.3868138790130615 384.0 | 4.0 | 47.041666666666664
202 96.0 3.387281894683838 384.0 | 4.0 | 47.041666666666664
203 96.0 3.3840274810791016 384.0 | 4.0 | 47.041666666666664
204 96.0 3.382408380508423 384.0 | 4.0 | 47.041666666666664
205 96.0 3.3874447345733643 384.0 | 4.0 | 47.041666666666664
206 96.0 3.3887577056884766 384.0 | 4.0 | 47.041666666666664
207 112.0 3.972996711730957 448.0 | 8.0 | 45.964285714285715
208 64.0 2.2952611446380615 256.0 | 6.0 | 42.875
209 96.0 3.4410910606384277 384.0 | 4.0 | 47.041666666666664
210 96.0 3.4579391479492188 384.0 | 4.0 | 47.041666666666664
211 96.0 3.4722414016723633 384.0 | 4.0 | 47.041666666666664
212 96.0 3.467170238494873 384.0 | 4.0 | 47.041666666666664
213 112.0 4.050575494766235 448.0 | 4.0 | 53.892857142857146
214 120.0 4.338222026824951 480.0 | 4.0 | 55.8
215 88.0 3.184849977493286 352.0 | 2.0 | 47.54545454545455
216 96.0 3.457921266555786 384.0 | 4.0 | 47.041666666666664
217 96.0 3.4860856533050537 384.0 | 4.0 | 47.041666666666664
218 96.0 3.5129952430725098 384.0 | 4.0 | 47.041666666666664
219 96.0 3.5158815383911133 384.0 | 4.0 | 47.041666666666664
220 96.0 3.533518075942993 384.0 | 4.0 | 47.041666666666664
221 96.0 3.5612823963165283 384.0 | 4.0 | 47.041666666666664
222 96.0 3.561302900314331 384.0 | 4.0 | 47.041666666666664
223 104.0 3.856036901473999 416.0 | 4.0 | 51.03846153846154
224 96.0 3.6090025901794434 384.0 | 4.0 | 47.041666666666664
225 96.0 3.6014766693115234 384.0 | 4.0 | 47.041666666666664
226 96.0 3.5814192295074463 384.0 | 4.0 | 47.041666666666664
227 96.0 3.572711229324341 384.0 | 4.0 | 47.041666666666664
228 96.0 3.5572519302368164 384.0 | 4.0 | 47.041666666666664
229 96.0 3.5642852783203125 384.0 | 4.0 | 47.041666666666664
230 96.0 3.5643186569213867 384.0 | 4.0 | 47.041666666666664
231 96.0 3.563922166824341 384.0 | 4.0 | 47.041666666666664
232 96.0 3.551630973815918 384.0 | 4.0 | 47.041666666666664
233 96.0 3.559863567352295 384.0 | 4.0 | 47.041666666666664
234 96.0 3.5676207542419434 384.0 | 4.0 | 47.041666666666664
235 96.0 3.564988613128662 384.0 | 4.0 | 47.041666666666664
236 96.0 3.5681843757629395 384.0 | 4.0 | 47.041666666666664
237 96.0 3.655527114868164 384.0 | 4.0 | 47.041666666666664
238 96.0 3.6555368900299072 384.0 | 4.0 | 47.041666666666664
239 96.0 3.653794765472412 384.0 | 4.0 | 47.041666666666664
240 96.0 3.636596918106079 384.0 | 4.0 | 47.041666666666664
241 96.0 3.623161554336548 384.0 | 4.0 | 47.041666666666664
242 96.0 3.5887579917907715 384.0 | 4.0 | 47.041666666666664
243 96.0 3.5842108726501465 384.0 | 4.0 | 47.041666666666664
244 96.0 3.5826549530029297 384.0 | 4.0 | 47.041666666666664
245 96.0 3.4462788105010986 384.0 | 4.0 | 47.041666666666664
246 96.0 3.4463019371032715 384.0 | 4.0 | 47.041666666666664
247 96.0 3.4456734657287598 384.0 | 4.0 | 47.041666666666664
248 112.0 4.000709772109985 448.0 | 8.0 | 50.607142857142854
249 96.0 3.406928539276123 384.0 | 4.0 | 47.041666666666664
250 96.0 3.412562847137451 384.0 | 4.0 | 47.041666666666664
251 96.0 3.411402940750122 384.0 | 4.0 | 47.041666666666664
252 112.0 3.9792838096618652 448.0 | 4.0 | 53.75
253 96.0 3.4048821926116943 384.0 | 4.0 | 47.041666666666664
254 96.0 3.404895067214966 384.0 | 4.0 | 47.041666666666664
255 96.0 3.4003987312316895 384.0 | 4.0 | 47.041666666666664
256 112.0 3.963324785232544 448.0 | 8.0 | 50.785714285714285
257 112.0 3.9582207202911377 448.0 | 8.0 | 52.75
258 96.0 3.399380683898926 384.0 | 4.0 | 47.041666666666664
259 96.0 3.4012439250946045 384.0 | 4.0 | 47.041666666666664
260 96.0 3.399317502975464 384.0 | 4.0 | 47.041666666666664
261 80.0 2.8374812602996826 319.0 | 20.0 | 54.85
262 96.0 3.411167860031128 384.0 | 4.0 | 47.041666666666664
263 96.0 3.4111857414245605 384.0 | 4.0 | 47.041666666666664
264 96.0 3.4065003395080566 384.0 | 4.0 | 47.041666666666664
265 96.0 3.4072110652923584 384.0 | 4.0 | 47.041666666666664
266 96.0 3.401909589767456 384.0 | 4.0 | 47.041666666666664
267 96.0 3.4033994674682617 384.0 | 4.0 | 47.041666666666664
268 96.0 3.3977530002593994 384.0 | 4.0 | 47.041666666666664
269 96.0 3.3693253993988037 384.0 | 4.0 | 47.041666666666664
270 96.0 3.3693442344665527 384.0 | 4.0 | 47.041666666666664
271 112.0 3.9444093704223633 448.0 | 8.0 | 43.464285714285715
272 96.0 3.3530869483947754 384.0 | 4.0 | 47.041666666666664
273 96.0 3.35528826713562 384.0 | 4.0 | 47.041666666666664
274 96.0 3.354309558868408 384.0 | 4.0 | 47.041666666666664
275 112.0 3.9235692024230957 448.0 | 4.0 | 53.17857142857143
276 112.0 3.9263081550598145 448.0 | 8.0 | 55.42857142857143
277 96.0 3.3904948234558105 384.0 | 4.0 | 47.041666666666664
278 96.0 3.3905715942382812 384.0 | 4.0 | 47.041666666666664
279 96.0 3.3924522399902344 383.0 | 4.0 | 47.041666666666664
280 96.0 3.429654598236084 384.0 | 4.0 | 47.041666666666664
281 96.0 3.4281556606292725 384.0 | 4.0 | 47.041666666666664
282 96.0 3.4484951496124268 384.0 | 4.0 | 47.041666666666664
283 96.0 3.4629929065704346 384.0 | 4.0 | 47.041666666666664
284 96.0 3.459930419921875 384.0 | 4.0 | 47.041666666666664
285 96.0 3.437527894973755 384.0 | 4.0 | 47.041666666666664
286 112.0 4.005763292312622 448.0 | 8.0 | 46.32142857142857
287 120.0 4.294533729553223 480.0 | 8.0 | 50.0
288 96.0 3.437776565551758 384.0 | 4.0 | 47.041666666666664
289 104.0 3.7350914478302 416.0 | 4.0 | 51.03846153846154
290 96.0 3.4319634437561035 384.0 | 4.0 | 47.041666666666664
291 96.0 3.4215455055236816 384.0 | 4.0 | 47.041666666666664
292 96.0 3.4302148818969727 384.0 | 4.0 | 47.041666666666664
293 96.0 3.4402966499328613 384.0 | 4.0 | 47.041666666666664
294 96.0 3.440056085586548 384.0 | 4.0 | 47.041666666666664
295 96.0 3.4409782886505127 384.0 | 4.0 | 47.041666666666664
296 96.0 3.442627191543579 384.0 | 4.0 | 47.041666666666664
297 96.0 3.435213804244995 384.0 | 4.0 | 47.041666666666664
298 96.0 3.4350035190582275 384.0 | 4.0 | 47.041666666666664
299 96.0 3.4531188011169434 384.0 | 4.0 | 47.041666666666664
300 96.0 3.4505906105041504 384.0 | 4.0 | 47.041666666666664
301 96.0 3.4393577575683594 384.0 | 4.0 | 47.041666666666664
302 96.0 3.425218343734741 384.0 | 4.0 | 47.041666666666664
303 104.0 3.7002716064453125 416.0 | 4.0 | 51.03846153846154
304 96.0 3.4688847064971924 384.0 | 4.0 | 47.041666666666664
305 96.0 3.4657835960388184 384.0 | 4.0 | 47.041666666666664
306 96.0 3.469419002532959 384.0 | 4.0 | 47.041666666666664
307 96.0 3.5140268802642822 384.0 | 4.0 | 47.041666666666664
308 96.0 3.510497570037842 384.0 | 4.0 | 47.041666666666664
309 96.0 3.525223731994629 384.0 | 4.0 | 47.041666666666664
310 96.0 3.5348427295684814 384.0 | 4.0 | 47.041666666666664
311 96.0 3.5450284481048584 384.0 | 4.0 | 47.041666666666664
312 96.0 3.4964089393615723 384.0 | 4.0 | 47.041666666666664
313 96.0 3.496088743209839 384.0 | 4.0 | 47.041666666666664
314 96.0 3.4919376373291016 384.0 | 4.0 | 47.041666666666664
315 96.0 3.4200551509857178 384.0 | 4.0 | 47.041666666666664
316 112.0 3.986510753631592 448.0 | 8.0 | 55.964285714285715
317 112.0 4.036511182785034 448.0 | 8.0 | 46.142857142857146
318 96.0 3.480142831802368 384.0 | 4.0 | 47.041666666666664
319 144.0 5.204170227050781 576.0 | 4.0 | 45.22222222222222
320 96.0 3.4847092628479004 384.0 | 4.0 | 47.041666666666664
321 96.0 3.488908290863037 384.0 | 4.0 | 47.041666666666664
322 136.0 4.9593727588653564 544.0 | 4.0 | 49.38235294117647
323 96.0 3.5371313095092773 384.0 | 4.0 | 47.041666666666664
324 96.0 3.5490782260894775 384.0 | 4.0 | 47.041666666666664
325 96.0 3.531928300857544 384.0 | 4.0 | 47.041666666666664
326 96.0 3.507396936416626 384.0 | 4.0 | 47.041666666666664
327 96.0 3.4987189769744873 384.0 | 4.0 | 47.041666666666664
328 96.0 3.525623083114624 384.0 | 4.0 | 47.041666666666664
329 104.0 3.8289132118225098 416.0 | 4.0 | 50.65384615384615
330 96.0 3.5150957107543945 384.0 | 4.0 | 47.041666666666664
331 96.0 3.538360357284546 384.0 | 4.0 | 47.041666666666664
332 104.0 3.8379404544830322 416.0 | 4.0 | 51.03846153846154
333 96.0 3.496849536895752 384.0 | 4.0 | 47.041666666666664
334 96.0 3.49580717086792 384.0 | 4.0 | 47.041666666666664
335 112.0 4.069509983062744 448.0 | 8.0 | 48.107142857142854
336 96.0 3.484685182571411 384.0 | 4.0 | 47.041666666666664
337 104.0 3.786007881164551 416.0 | 4.0 | 51.03846153846154
338 96.0 3.477168560028076 384.0 | 4.0 | 47.041666666666664
339 96.0 3.4356894493103027 384.0 | 4.0 | 47.041666666666664
340 96.0 3.431100368499756 384.0 | 4.0 | 47.041666666666664
341 96.0 3.429989814758301 384.0 | 4.0 | 47.041666666666664
342 96.0 3.42925763130188 384.0 | 4.0 | 47.041666666666664
343 96.0 3.421659231185913 384.0 | 4.0 | 47.041666666666664
344 96.0 3.39323091506958 384.0 | 4.0 | 47.041666666666664
345 96.0 3.392683982849121 384.0 | 4.0 | 47.041666666666664
346 96.0 3.386509656906128 384.0 | 4.0 | 47.041666666666664
347 104.0 3.712047815322876 416.0 | 4.0 | 51.03846153846154
348 112.0 3.9940598011016846 448.0 | 8.0 | 43.642857142857146
349 104.0 3.70074200630188 416.0 | 4.0 | 50.96153846153846
350 112.0 3.978665351867676 448.0 | 8.0 | 54.535714285714285
351 112.0 3.980379819869995 448.0 | 8.0 | 55.785714285714285
352 96.0 3.417715311050415 384.0 | 4.0 | 47.041666666666664
353 96.0 3.421861171722412 384.0 | 4.0 | 47.041666666666664
354 104.0 3.7083332538604736 416.0 | 4.0 | 50.57692307692308
355 96.0 3.3847503662109375 384.0 | 4.0 | 47.041666666666664
356 96.0 3.3917393684387207 384.0 | 4.0 | 47.041666666666664
357 96.0 3.3919079303741455 384.0 | 4.0 | 47.041666666666664
358 96.0 3.4004065990448 384.0 | 4.0 | 47.041666666666664
359 96.0 3.3996126651763916 384.0 | 4.0 | 47.041666666666664
360 96.0 3.398418426513672 384.0 | 4.0 | 47.041666666666664
361 96.0 3.395456314086914 384.0 | 4.0 | 47.041666666666664
362 96.0 3.3961734771728516 384.0 | 4.0 | 47.041666666666664
363 96.0 3.3980774879455566 384.0 | 4.0 | 47.041666666666664
364 96.0 3.3931446075439453 384.0 | 4.0 | 47.041666666666664
365 96.0 3.3904905319213867 384.0 | 4.0 | 47.041666666666664
366 96.0 3.3844950199127197 384.0 | 4.0 | 47.041666666666664
367 96.0 3.382087230682373 384.0 | 4.0 | 47.041666666666664
368 96.0 3.374786615371704 384.0 | 4.0 | 47.041666666666664
369 112.0 3.9505181312561035 448.0 | 8.0 | 52.214285714285715
370 112.0 3.948709011077881 448.0 | 8.0 | 52.392857142857146
371 96.0 3.3855140209198 384.0 | 4.0 | 47.041666666666664
372 104.0 3.6707403659820557 416.0 | 4.0 | 50.88461538461539
373 96.0 3.3929812908172607 384.0 | 4.0 | 47.041666666666664
374 96.0 3.3947858810424805 384.0 | 4.0 | 47.041666666666664
375 64.0 2.272505760192871 256.0 | 6.0 | 33.5
376 112.0 4.009758949279785 448.0 | 8.0 | 52.214285714285715
377 104.0 3.730985403060913 416.0 | 4.0 | 50.96153846153846
378 112.0 4.021922588348389 448.0 | 4.0 | 53.32142857142857
379 96.0 3.4573240280151367 384.0 | 4.0 | 47.041666666666664
380 136.0 4.8996970653533936 544.0 | 4.0 | 59.6764705882353
381 96.0 3.5275802612304688 384.0 | 4.0 | 47.041666666666664
382 96.0 3.5351850986480713 384.0 | 4.0 | 47.041666666666664
383 96.0 3.508448600769043 384.0 | 4.0 | 47.041666666666664
384 96.0 3.4792377948760986 384.0 | 4.0 | 47.041666666666664
385 96.0 3.4600296020507812 384.0 | 4.0 | 47.041666666666664
386 96.0 3.448821783065796 384.0 | 4.0 | 47.041666666666664
387 96.0 3.4330556392669678 384.0 | 4.0 | 47.041666666666664
388 64.0 2.264366388320923 256.0 | 6.0 | 56.9375
389 136.0 4.897987365722656 544.0 | 4.0 | 48.35294117647059
390 96.0 3.3978395462036133 384.0 | 4.0 | 47.041666666666664
391 96.0 3.3942995071411133 384.0 | 4.0 | 47.041666666666664
392 96.0 3.3877313137054443 384.0 | 4.0 | 47.041666666666664
393 96.0 3.398277759552002 384.0 | 4.0 | 47.041666666666664
394 96.0 3.417245864868164 384.0 | 4.0 | 47.041666666666664
395 96.0 3.4171438217163086 384.0 | 4.0 | 47.041666666666664
396 96.0 3.416959524154663 384.0 | 4.0 | 47.041666666666664
397 96.0 3.411043882369995 384.0 | 4.0 | 47.041666666666664
398 96.0 3.4162721633911133 384.0 | 4.0 | 47.041666666666664
399 112.0 4.039021730422974 448.0 | 8.0 | 54.0
400 96.0 3.480872631072998 384.0 | 4.0 | 47.041666666666664
401 112.0 4.077466726303101 448.0 | 4.0 | 53.607142857142854
402 96.0 3.486224889755249 384.0 | 4.0 | 47.041666666666664
403 112.0 4.107588768005371 448.0 | 4.0 | 53.964285714285715
404 96.0 3.5231268405914307 384.0 | 4.0 | 47.041666666666664
405 112.0 4.133933782577515 448.0 | 8.0 | 45.964285714285715
406 96.0 3.5573134422302246 384.0 | 4.0 | 47.041666666666664
407 96.0 3.5164265632629395 384.0 | 4.0 | 47.041666666666664
408 96.0 3.5048537254333496 384.0 | 4.0 | 47.041666666666664
409 96.0 3.5022528171539307 384.0 | 4.0 | 47.041666666666664
410 96.0 3.503080129623413 384.0 | 4.0 | 47.041666666666664
411 96.0 3.4672293663024902 384.0 | 4.0 | 47.041666666666664
412 112.0 4.037146329879761 448.0 | 8.0 | 42.035714285714285
413 96.0 3.417644500732422 384.0 | 4.0 | 47.041666666666664
414 96.0 3.4318675994873047 384.0 | 4.0 | 47.041666666666664
415 96.0 3.4139606952667236 384.0 | 4.0 | 47.041666666666664
416 96.0 3.4027624130249023 384.0 | 4.0 | 47.041666666666664
417 96.0 3.3969638347625732 384.0 | 4.0 | 47.041666666666664
418 104.0 3.6894471645355225 416.0 | 4.0 | 50.57692307692308
419 96.0 3.402583360671997 384.0 | 4.0 | 47.041666666666664
420 93.0 3.295220136642456 369.0 | 4.0 | 48.43010752688172
421 96.0 3.3817789554595947 384.0 | 4.0 | 47.041666666666664
422 112.0 3.9575154781341553 448.0 | 8.0 | 48.107142857142854
423 96.0 3.390293836593628 384.0 | 4.0 | 47.041666666666664
424 96.0 3.3901374340057373 384.0 | 4.0 | 47.041666666666664
425 96.0 3.3891968727111816 384.0 | 4.0 | 47.041666666666664
426 96.0 3.3814568519592285 384.0 | 4.0 | 47.041666666666664
427 104.0 3.6644954681396484 416.0 | 4.0 | 50.73076923076923
428 64.0 2.254193067550659 256.0 | 6.0 | 53.1875
429 96.0 3.371631383895874 384.0 | 4.0 | 47.041666666666664
430 96.0 3.394573211669922 384.0 | 4.0 | 47.041666666666664
431 96.0 3.3989744186401367 384.0 | 4.0 | 47.041666666666664
432 96.0 3.3946163654327393 384.0 | 4.0 | 47.041666666666664
433 96.0 3.3992533683776855 384.0 | 4.0 | 47.041666666666664
434 96.0 3.404848575592041 384.0 | 4.0 | 47.041666666666664
435 96.0 3.4098150730133057 384.0 | 4.0 | 47.041666666666664
436 96.0 3.414019823074341 384.0 | 4.0 | 47.041666666666664
437 96.0 3.4138481616973877 384.0 | 4.0 | 47.041666666666664
438 96.0 3.3876209259033203 384.0 | 4.0 | 47.041666666666664
439 96.0 3.384674310684204 384.0 | 4.0 | 47.041666666666664
440 96.0 3.385969877243042 384.0 | 4.0 | 47.041666666666664
441 96.0 3.3825600147247314 384.0 | 4.0 | 47.041666666666664
442 96.0 3.3799452781677246 384.0 | 4.0 | 47.041666666666664
443 96.0 3.3708817958831787 384.0 | 4.0 | 47.041666666666664
444 96.0 3.3705852031707764 384.0 | 4.0 | 47.041666666666664
445 120.0 4.2134764194488525 480.0 | 8.0 | 46.833333333333336
446 64.0 2.2501325607299805 256.0 | 6.0 | 47.5625
447 96.0 3.377532482147217 384.0 | 4.0 | 47.041666666666664
448 96.0 3.397555351257324 384.0 | 4.0 | 47.041666666666664
449 96.0 3.4004008769989014 384.0 | 4.0 | 47.041666666666664
450 96.0 3.4017317295074463 384.0 | 4.0 | 47.041666666666664
451 96.0 3.4208033084869385 384.0 | 4.0 | 47.041666666666664
452 96.0 3.4209985733032227 384.0 | 4.0 | 47.041666666666664
453 96.0 3.429993152618408 384.0 | 4.0 | 47.041666666666664
454 96.0 3.437516927719116 384.0 | 4.0 | 47.041666666666664
455 96.0 3.4443116188049316 384.0 | 4.0 | 47.041666666666664
456 96.0 3.4269683361053467 384.0 | 4.0 | 47.041666666666664
457 96.0 3.426964044570923 384.0 | 4.0 | 47.041666666666664
458 104.0 3.7146151065826416 416.0 | 4.0 | 51.03846153846154
459 96.0 3.4163055419921875 384.0 | 4.0 | 47.041666666666664
460 96.0 3.416835069656372 384.0 | 4.0 | 47.041666666666664
461 96.0 3.4144210815429688 384.0 | 4.0 | 47.041666666666664
462 96.0 3.4213032722473145 384.0 | 4.0 | 47.041666666666664
463 96.0 3.4270131587982178 384.0 | 4.0 | 47.041666666666664
464 96.0 3.4656083583831787 384.0 | 4.0 | 47.041666666666664
465 96.0 3.4620935916900635 384.0 | 4.0 | 47.041666666666664
466 96.0 3.4618237018585205 384.0 | 4.0 | 47.041666666666664
467 96.0 3.4643728733062744 384.0 | 4.0 | 47.041666666666664
468 96.0 3.4655213356018066 384.0 | 4.0 | 47.041666666666664
469 96.0 3.4648702144622803 384.0 | 4.0 | 47.041666666666664
470 96.0 3.453247547149658 384.0 | 4.0 | 47.041666666666664
471 104.0 3.758573293685913 416.0 | 4.0 | 51.03846153846154
472 96.0 3.437488079071045 384.0 | 4.0 | 47.041666666666664
473 96.0 3.4337339401245117 384.0 | 4.0 | 47.041666666666664
474 96.0 3.434492826461792 384.0 | 4.0 | 47.041666666666664
475 96.0 3.424215793609619 384.0 | 4.0 | 47.041666666666664
476 96.0 3.421006917953491 384.0 | 4.0 | 47.041666666666664
477 96.0 3.4288229942321777 384.0 | 4.0 | 47.041666666666664
478 96.0 3.4357712268829346 384.0 | 4.0 | 47.041666666666664
479 96.0 3.458440065383911 384.0 | 4.0 | 47.041666666666664
